koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition,target
-0.05070985215469386,-0.4993749052705451,-0.1889321772726046,-0.3629312650955179,-0.2814649818177568,-0.032169998580274854,0.04220283393710009,-0.04554912085871271,-0.29840819996634893,-0.02572475378214081,-0.5882604695891577,-0.02646009379375519,0.908159151025862,-0.769181406193622,0.23487040484855842,CONFIRMED,1
-0.05356845765197955,-0.47135033712366126,-0.07662375705120482,-0.12263637395348764,-0.28301475580233915,-0.03262054370457881,0.045770731301798005,-0.045518068066793455,-0.3058267176629524,0.2570171860590452,0.4470411519367668,-0.12660868229745115,-1.4339630698931591,1.5589172702669383,-0.6306425169799628,FALSE POSITIVE,2
-0.05627183611335989,-0.5058993451337119,-0.1566613923892531,-0.5659843113724489,-0.2827609988799435,-0.0326139180409861,1.001967225040841,-0.027449304637068513,-0.31030340937642,-0.4709473558850039,0.4258645278601014,-0.14856817346437448,-0.049335473250228946,-0.26212464076706593,1.1205954716405484,FALSE POSITIVE,2
-0.05614883975810788,-0.5000179110452386,0.13103569925949404,-0.2161273123077824,-0.2806999975346323,-0.027578413710530124,0.9425022689625422,-0.029416173142522112,-0.28101305502258905,0.07406651910298367,0.5741008963967674,-0.14374373979891406,-0.4732983434934348,-1.510592309185729,0.7560549999779929,FALSE POSITIVE,2
-0.056181771353602215,-0.5083121407434201,0.16239316004237334,-0.3239586788922896,-0.24889497136861127,-0.02112833020303157,1.172036999424775,-0.02059571066088118,-0.14620068170844996,0.09069839791717109,0.2893929504771368,-0.11662709540339505,-1.2489914923092869,-1.583648689408956,-3.684841993424061,FALSE POSITIVE,2
-0.05570431117707781,-0.5105295167826738,-0.13169720030967927,-0.6406379846269278,-0.2824874365392145,-0.03239195831063048,1.2636130317853551,-0.016223209201188946,-0.2870246124663884,1.0847730008882188,-0.15061023867138015,-0.04908502408694898,1.2569501092310753,-0.17925974448079984,-0.2855923279607526,FALSE POSITIVE,2
-0.056111613421827834,-0.5005110980940908,0.17609302154945658,-0.6506824656071414,-0.27440187450463643,-0.006429295522614999,1.946270727564224,0.03416167084291006,-0.14057284069723353,-0.4543154770708165,-1.3200304793495288,0.07967744684637441,-2.1996549766022455,-0.20614020476986725,-0.6739542561873954,FALSE POSITIVE,2
-0.05614883963897768,-0.5000533963650694,0.12646907875713298,-0.18939353985275267,-0.28044871628952833,-0.028042210162019486,0.8318974506569067,-0.03284846506910355,-0.25811797454514035,-0.24961543012697138,0.5976304787041743,-0.1455736973961577,-0.4823386942880698,-1.5153656333443772,0.5380525793005841,FALSE POSITIVE,2
-0.02585244832303777,-0.10697828275399127,0.11124701041592942,-0.5266872111683214,-0.21684485315071533,-0.026919160183055953,-0.7510596801474044,-0.04780063995675948,-0.08403861963001394,-0.6602948993080606,0.4423352354752858,-0.1490672528090773,1.2904428361016955,1.3187040154506238,-0.6111522343366188,FALSE POSITIVE,2
-0.05588451336675887,-0.47185654330935717,0.16361092550966963,-0.6246873488303487,-0.17296966234918124,0.045969765000294385,3.0487510132558815,0.21708370047640713,0.8995545025575852,-0.15110353253524594,-2.560039466949899,0.6516223758757874,-1.417860797359203,1.514283676377176,-0.9684740827979343,FALSE POSITIVE,2
-0.054856571879953554,-0.48812635336815885,0.1453444435002254,-0.3896650375505476,-0.28012935391890353,-0.014287332543563413,0.9674775505154276,-0.028582475963587036,-0.2908617767922178,-0.7178667875110171,-1.6259150493458248,0.10196965757643295,-1.3688868106803609,1.5239997195246981,-0.6313643793000863,FALSE POSITIVE,2
-0.056215221692896715,-0.5046359352299431,-0.030622666524087672,-0.6570182151485067,-0.28223491745546464,-0.03190165920477029,3.2533104621652287,0.2706316843558204,-0.24251350628676752,1.7654006569765037,-1.1129701550443434,0.1468867985996853,0.0162149375707308,-1.4470800780118118,-1.4145849966344868,FALSE POSITIVE,2
-0.05279720575159637,-0.4461128537276056,-0.1386993517466329,0.09862036246912254,0.1524605933174831,-0.027522095569992126,-0.1706817088232092,-0.04670951129913576,-0.125224183393916,-0.4824617335255952,0.3670405720915821,-0.13991746482285924,-0.20320396414798836,-0.48651141990418706,0.8369035798318666,CANDIDATE,0
-0.05193721748599115,-0.4708248201508456,-0.15361697872101238,-0.26793983581325587,0.6466181591202883,-0.026561374349049868,-0.36334816651689694,-0.04732583893463605,1.397106810140129,-0.7933499298215599,0.6235130192423227,-0.16769954834464862,1.8283405613584534,0.1880887735641047,0.48246918065104616,FALSE POSITIVE,2
-0.05528990081520041,-0.4994056788466641,-0.13108831757603112,-0.5986211480343118,-0.28122112760452783,-0.03233895300188884,0.680856462218028,-0.03664559535341945,-0.29137339870232837,0.8608823245433883,0.27527520109269393,-0.1068118682909066,0.9955247318543948,1.8885101799221888,0.3056129122206983,FALSE POSITIVE,2
-0.055111450706204455,-0.47240591495713463,0.13986449889739214,0.16849904399608456,-0.27907223971536255,-0.025723227904572654,0.3811530835834026,-0.04210577516052215,-0.28395488100572486,0.2442234331250549,0.4564529848597308,-0.12477872470020752,-1.0238554970850307,-1.4985338965415411,1.178344457250458,FALSE POSITIVE,2
-0.054564338830788005,-0.46981195280170135,-0.021793866886189606,0.2562723547154886,-0.2808980517179655,-0.03162006850208032,0.8937410049783373,-0.030954244762028946,-0.21360686836551948,-0.194602292510813,-1.230618066581381,0.1116185249073538,0.9687477540888069,-0.8766163283632344,-0.48627005295518905,FALSE POSITIVE,2
-0.051440714107935645,-0.43141610053480445,-0.012356184514643393,-0.25908678480777236,-0.2820071551446315,-0.03248471760092835,-0.17781750355260506,-0.04673679430767387,-0.28574555769111193,0.2595759366458433,0.43762931901380486,-0.13825386700718323,0.9947820342026567,-0.04336899010100657,-0.4790514297539492,FALSE POSITIVE,2
-0.03841328633729198,-0.24602577105554563,-0.05802238953825406,1.0737385760282472,-0.27830601759359225,-0.03203085964482804,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,0.07406651910298367,0.2893929504771368,-0.11662709540339505,0.4214131530199647,0.2122541957300063,-0.6068210604158754,FALSE POSITIVE,2
-0.055847173620784785,-0.5059654567876707,0.003474766560208281,-0.4284521871818335,-0.28310883153942246,-0.03262716936817151,0.9020660988292991,-0.030685440038563293,-0.3055709067078971,0.5602291305946158,0.31527549101528524,-0.12427964535550472,-0.10273207758400833,-0.2978886102675559,-0.04160286375888352,FALSE POSITIVE,2
-0.05621438235027231,-0.505696298428124,-0.1405259999475773,-0.6970570616404038,-0.2821816903936939,-0.03253109724607729,1.0983004538876848,-0.023755108607447922,-0.295850090415796,-0.050032884356722415,0.32233436570750773,-0.14274558110950847,0.26421511078522725,1.8199749754873693,0.28395704261698135,FALSE POSITIVE,2
0.02770309097479302,0.24758724887634265,0.16726422191155849,0.21872144889715198,-0.25928291328443787,-0.021108453212253457,-0.8331213195354565,-0.04782996759357211,-0.2911175877472731,0.23782655665805974,0.40939382024491494,-0.11812433343750348,0.10405257199146505,0.9771154525473017,1.0368594425061795,FALSE POSITIVE,2
-0.05630173061575416,-0.5052997757463632,-0.13261052441015148,-0.7300802244938134,-0.2820343875948398,-0.032630482199967864,0.1908652241328468,-0.04434381249088382,-0.2945710356405195,-2.256955265470052,0.9552801297767671,-0.19664615033741123,0.23304698560418624,-0.7816719145031109,0.3099440861414417,CANDIDATE,0
-0.053592785025976405,-0.48996614204569405,-0.10399303592868879,-0.5282788750774937,-0.28265330691775603,-0.03221969105722015,0.9865063364604832,-0.027872031532825296,-0.30518719027531416,1.376470567783198,-1.1412056538132322,0.07036129907858873,-0.00210283982261989,-1.5410572751609817,-2.316191034469202,FALSE POSITIVE,2
-0.056282290146504606,-0.5069331311525176,0.096633824808374,-0.6695660898499427,-0.281715025224215,-0.02682971372455443,2.4136652823396516,0.09203921898825071,-0.2825479207529208,-0.7383367922054016,-1.5059141795780475,0.15753382462001178,-0.17560036809205795,-1.6741991124515625,-0.24083686411307303,FALSE POSITIVE,2
-0.05612830481132272,-0.49413332597815796,-0.1365682621788644,-0.16279729952191357,6.917979117593312,0.016684331920537226,2.4326940682847074,0.09527605723071486,1.6750454128077037,1.8191344192992631,-0.5435542632050854,0.021451523297713965,1.4349122154747467,-0.11518628879558919,1.9565120383439918,FALSE POSITIVE,2
0.0006485437668990352,-0.029843165724590292,-0.12195507657130898,-0.007356638395960679,-0.2754453724830732,-0.03158694018411679,-0.6832696302181439,-0.04776358106928383,-0.29828029448882126,-0.14470665606825078,-0.49414214035952797,-0.039103437192892894,-0.09560092131782706,-0.6945388238880045,0.7329554057340291,CONFIRMED,1
-0.054122649322257035,-0.4939961553393433,0.11977136868700343,-0.17193159599484303,-0.2816345657122359,-0.024398095186031605,0.5964162245868438,-0.03847598492154891,-0.3128615189269729,0.18537216962869946,-0.7082613393569358,0.006811862519765045,-0.35098820874627357,-1.7584441600595155,0.24425461501016868,FALSE POSITIVE,2
-0.055975103672725526,-0.5002735231416132,0.113682541350522,-0.1870755827034727,-0.2827387177843185,-0.019299647051444928,2.9440926905580755,0.19203118970189503,-0.291885020612439,1.0783761244212238,-1.6965037962680474,0.2892907716215519,1.1875204668902002,-0.8775854889492882,-0.6920008141904924,FALSE POSITIVE,2
-0.05436528238155718,-0.49597067043864285,-0.08146437478370754,-0.39368282994263304,-0.28316700995577654,-0.032590728218411635,0.5381405676301111,-0.039575931038606495,-0.31030340937642,0.9478798444945224,-0.04237416005730757,-0.07121087503543994,-0.45600439789117114,-0.1601070208074079,-0.6270332053793428,CANDIDATE,0
-0.0552892973151395,-0.4404251017540925,0.0704518672615039,-0.5506857941872007,-0.2737705767952618,-0.03199110566327181,0.07550320934094734,-0.045302231994564554,-0.27180386064059847,-0.8112611839291464,0.6658662673956556,-0.17152582332070349,1.731053463029839,0.3372642480803532,1.0722306961922488,FALSE POSITIVE,2
-0.050843730363582175,-0.4395503370855663,0.16543757371061404,0.056000857017693605,-0.27221956497203365,-0.025017594731949547,-0.42757031908145954,-0.04745810082614399,-0.26809460179229677,-0.715308036924219,0.7364550143178783,-0.16487143205799942,0.19055796627419938,-1.7555258481400773,0.9718918336950313,FALSE POSITIVE,2
-0.05595213111094607,-0.5091023885091132,0.031178930941198738,-0.5643771944156146,0.01761045124048706,-0.026892657528685127,0.994831430311445,-0.027591470196781157,-0.1344333777759065,0.13035903201254107,0.030567545095656738,-0.11695981496653027,0.18016649319788836,-1.5561389689800613,0.3149971223823086,FALSE POSITIVE,2
-0.05569692606577305,-0.49790997556063477,0.07867178416575384,-0.3825195483117003,0.4801164828693544,-0.01794801167853306,0.9543952601782019,-0.028981817423454008,1.386106939072751,0.7802816810592492,0.13645066547898987,-0.10281923353328416,0.5321967880535834,-1.5107500407653507,0.810194673987284,FALSE POSITIVE,2
-0.05511146936693738,-0.47221479485281764,0.14838885716846612,0.17251683638817006,-0.2780200768664049,-0.02426226908238115,0.4215892537166457,-0.04150120413760035,-0.2628504772136633,0.26597281311283844,0.376452405014544,-0.11662709540339505,-1.0218497938221647,-1.4936661555922741,0.6369477171575548,FALSE POSITIVE,2
-0.051828818047392186,-0.500753237548289,-0.025751604654902532,-0.4782110006530449,-0.2818474739593191,-0.03158362735232044,0.812868664711851,-0.033334831019904726,-0.3073615833932841,0.9069398351057534,-1.54591446950064,0.22424409702861983,-0.10716938135068961,-1.7791603147069726,-1.3488955255032138,FALSE POSITIVE,2
-0.05515492473618842,-0.48398546685528754,-0.22028963805548393,-0.4717207206350608,-0.2794881535003623,-0.032401896806019535,-0.04818389930191392,-0.046110690793236035,-0.29073387131469014,-1.3933769424257059,0.5858656875504709,-0.16054607773724178,-0.3955060095147345,2.3354015117058053,0.8946525654417763,FALSE POSITIVE,2
-0.04876521886194786,-0.43016380740135607,-0.07720219564817055,-0.10981034439413823,-0.2813065384710903,-0.03232901450649978,-0.19684628949766064,-0.046816279231845795,-0.3105592203314753,0.6868872846411199,0.2776281593234334,-0.10132199549917574,0.962441118097008,-0.7312891711540138,-0.3729376686957413,FALSE POSITIVE,2
-0.054676278810420226,-0.48866481732924283,0.12586019602348486,-0.05927887853983335,-0.2805650731222366,-0.027594977869511886,0.3050379398031803,-0.0430704563382936,-0.2870246124663884,0.5077747435652554,0.4258645278601014,-0.12943679858410034,-1.742677727128513,1.1070418427244395,0.761108036218861,FALSE POSITIVE,2
-0.04826142650016225,-0.3738363837445998,0.06923410179420762,2.765229173096197,-0.27468905307046954,-0.03211368043973686,-0.6904054249475398,-0.04776811758826792,-0.25005992946089867,-1.8577901739295544,0.8846913828545443,-0.18550004497238198,-1.187095825299946,-1.2417568819898812,1.1299796818021586,FALSE POSITIVE,2
-0.05587285917785899,-0.5106474576174643,-0.19806541827732677,-0.5959632238364707,-0.28002042411807027,-0.03236876848805601,0.4001818695284582,-0.04180943184998407,-0.2955942794607407,-1.0632981167287556,0.43527636078306337,-0.14274558110950847,-0.3833417129477182,2.3675223815706397,0.888877666880786,FALSE POSITIVE,2
-0.05634088520828981,-0.5100592258634223,-0.10673300823010544,-0.7111811472033501,-0.27941759669754984,-0.03234889149727789,0.9068232953155629,-0.030662821338276428,-0.28101305502258905,-1.0300343591003809,0.49880623301306365,-0.15222808865886173,-1.615080592148696,-0.6200639702339589,1.0303626816250644,FALSE POSITIVE,2
-0.05643237793893932,-0.5030767161662567,-0.14235264814852175,-0.7060661884272722,-0.2814365115289027,-0.03249134326452106,1.3278351843499177,-0.012500196691824353,-0.2723154825507091,-0.31230481950352396,0.6658662673956556,-0.15555528429021373,-0.4618305882269165,0.4702533523272873,0.4348262675228714,CANDIDATE,0
-0.05647195174612145,-0.5030688976165347,0.07197407409562426,-0.7377758422294232,-0.27922449386879994,-0.03215012158949674,1.3896787386713483,-0.009486606299084242,-0.2523622280563963,-0.676926778122248,0.5458653976278774,-0.15289352778513213,1.02879297101673,1.9258100884488856,0.4066736370380394,FALSE POSITIVE,2
-0.05644245241655246,-0.5052414679179273,0.07014742589467983,-0.6907522181943622,-0.2828600259716101,-0.03213024459871862,3.063022602714673,0.21962204258458878,-0.2720596715956538,-0.07178226434450596,-1.1035583221213805,0.08017652619107715,0.97384383486861,-0.36149997907162473,-1.0781971554567622,FALSE POSITIVE,2
-0.055885862872812685,-0.5102599166971543,-0.22150740352278023,-0.07504098715493764,-0.28100698151879877,-0.03249465609631741,0.3407169134501595,-0.04262651642418868,-0.2775596071293426,-0.9865355991248137,0.5976304787041743,-0.16354055380545862,1.464473260426331,0.7941937508853681,0.7141869854108085,FALSE POSITIVE,2
-0.05630376235793413,-0.5091952098602391,-0.12469504887272563,-0.7505246065504633,-0.2805873542178616,-0.032401896806019535,0.9674775505154276,-0.028377438084432938,-0.2922687370450219,-0.5515479993691429,0.6141011863193587,-0.1474036549934013,-1.4116758462933847,-0.7626994158212237,0.5597084489042998,CANDIDATE,0
-0.05527945025181616,-0.4935455948468853,-0.008702888112754572,-0.05062517184918802,-0.2825035284416103,-0.03253772290967,0.4001818695284582,-0.04182438319424149,-0.28280373170797607,0.12396215554554592,0.45174706839824774,-0.1344275920311284,-0.358473929710584,-1.6278185302389168,-0.25527411051555016,FALSE POSITIVE,2
-0.05299274462569717,-0.4506719663917111,0.061014184889957725,-0.4154098149552179,-0.28195640376015235,-0.0323555171608706,-0.023208617749028472,-0.04596437208234078,-0.28548974673605665,-0.0615472619973137,0.23527491117010052,-0.11529621715085425,-1.6920651899807417,-1.0811925209535052,-1.1316149671459297,CANDIDATE,0
0.07677357411430184,0.6469042891424576,-0.20872086611616922,0.6231277062082086,-0.2751161074032818,-0.03207723928997698,-0.9354010439901304,-0.047849519351447205,-0.29495475207310246,-0.355803579479091,0.4258645278601014,-0.1367566289730748,-2.3620707845427784,0.06208068019763047,0.21321453524484274,CONFIRMED,1
-0.05623269829720226,-0.5043786298506721,-0.10368859456186472,-0.6375319220468927,-0.28255427982608944,-0.03256091273224446,0.9603417557860318,-0.028787449948107554,-0.30953597651125414,-0.4018610900414562,0.519982857089729,-0.1347603115942636,0.33798554815837156,-0.1646251419349425,1.0902772541953458,CANDIDATE,0
0.03321559933349491,1.236163968971953,0.015956862599995205,-0.3463501449543347,0.20661603407265638,-0.02782687609525657,-0.9960552991899949,-0.04785539765773644,-0.1532354829724705,-1.7835864069124105,0.7341020560871369,-0.17185854288383864,0.05046295018887309,-1.5018631991966127,0.9892165293780035,FALSE POSITIVE,2
-0.05364903549396604,-0.46921942158152213,0.23819906038156707,0.04243308117057453,0.5018529294901737,-0.010027030853453944,-0.11835254747430636,-0.04648211029822911,1.0791337930064002,-0.41465484297544647,0.5105710241667671,-0.15821704079529536,0.37192095639769285,-1.40905760334044,1.1501918267656273,FALSE POSITIVE,2
